2026-04-16 11:11:58 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:58 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好']
2026-04-16 11:11:58 | INFO     | app.agent:697 - buffered: 


2026-04-16 11:11:58 | INFO     | app.agent:697 - buffered: 你好
2026-04-16 11:11:58 | INFO     | app.agent:702 - ai_sse user_id=1 turn=0 phase=first_token_to_client since_sse_start_ms=2869.0 since_stream_start_ms=2610.8
2026-04-16 11:11:58 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:58 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！']
2026-04-16 11:11:58 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
